"","score","sensitivities","specificities","PPV","NPV"
"2061",-3.08311260598633,0.815261044176707,0.525595539787126,0.0978313253012048,0.978301886792453
"2062",-3.08199488691458,0.815261044176707,0.525848960973137,0.0978784956605593,0.978312116925978
"2063",-3.08191698141799,0.815261044176707,0.526102382159149,0.0979257115291848,0.97832233741753
"2064",-3.08182016664822,0.815261044176707,0.52635580334516,0.097972972972973,0.978332548280735
"2065",-3.08066388199011,0.815261044176707,0.526609224531171,0.098020280057943,0.97834274952919
"2066",-3.0793111466634,0.815261044176707,0.526862645717182,0.0980676328502416,0.978352941176471
"2067",-3.07907578336329,0.815261044176707,0.527116066903193,0.0981150314161431,0.978363123236124
"2068",-3.07888565727532,0.815261044176707,0.527369488089204,0.0981624758220503,0.978373295721674
"2069",-3.07859046464993,0.815261044176707,0.527622909275215,0.0982099661344944,0.978383458646616
"2070",-3.07820084978226,0.811244979919679,0.527622909275215,0.0977734753146176,0.977923907937999
"2071",-3.07790325763811,0.811244979919679,0.527876330461227,0.0978208232445521,0.977934272300469
"2072",-3.07786704364646,0.811244979919679,0.528129751647238,0.0978682170542636,0.977944626935711
"2073",-3.07783826081147,0.811244979919679,0.528383172833249,0.0979156568104702,0.977954971857411
"2074",-3.0774168815207,0.811244979919679,0.52863659401926,0.0979631425800194,0.977965307079231
"2075",-3.07700710826298,0.811244979919679,0.528890015205271,0.0980106744298884,0.977975632614808
"2076",-3.07695432136645,0.811244979919679,0.529143436391282,0.0980582524271845,0.977985948477752
"2077",-3.07613880431295,0.811244979919679,0.529396857577293,0.0981058766391452,0.977996254681648
"2078",-3.075153149723,0.811244979919679,0.529650278763305,0.098153547133139,0.978006551240056
"2079",-3.07493631106926,0.811244979919679,0.529903699949316,0.098201263976665,0.978016838166511
"2080",-3.07369707681293,0.811244979919679,0.530157121135327,0.0982490272373541,0.978027115474521
"2081",-3.07245859499553,0.811244979919679,0.530410542321338,0.0982968369829684,0.97803738317757
"2082",-3.07241441678659,0.811244979919679,0.530663963507349,0.0983446932814021,0.978047641289117
"2083",-3.07196072974248,0.811244979919679,0.53091738469336,0.0983925962006819,0.978057889822596
"2084",-3.07110518363546,0.811244979919679,0.531170805879371,0.0984405458089669,0.978068128791414
"2085",-3.0701932579106,0.811244979919679,0.531424227065383,0.098488542174549,0.978078358208955
"2086",-3.06939512035388,0.811244979919679,0.531677648251394,0.0985365853658537,0.978088578088578
"2087",-3.06904684987246,0.811244979919679,0.531931069437405,0.0985846754514397,0.978098788443616
"2088",-3.06893658644058,0.811244979919679,0.532184490623416,0.0986328125,0.978108989287378
"2089",-3.06864469617854,0.811244979919679,0.532437911809427,0.0986809965803615,0.978119180633147
"2090",-3.06834948084741,0.811244979919679,0.532691332995438,0.0987292277614858,0.978129362494183
"2091",-3.06798085971926,0.811244979919679,0.53294475418145,0.0987775061124694,0.978139534883721
"2092",-3.06759804547906,0.811244979919679,0.533198175367461,0.098825831702544,0.97814969781497
"2093",-3.06692517556387,0.807228915662651,0.533198175367461,0.0983847283406755,0.977695167286245
"2094",-3.06604913070541,0.807228915662651,0.533451596553472,0.0984329089128306,0.977705527171389
"2095",-3.06532667956038,0.807228915662651,0.533705017739483,0.0984811366976972,0.977715877437326
"2096",-3.06404650492503,0.807228915662651,0.533958438925494,0.0985294117647059,0.977726218097448
"2097",-3.06316827013426,0.807228915662651,0.534211860111505,0.0985777341834232,0.977736549165121
"2098",-3.06302681796014,0.807228915662651,0.534465281297516,0.0986261040235525,0.977746870653686
"2099",-3.06226569498139,0.807228915662651,0.534718702483528,0.0986745213549337,0.97775718257646
"2100",-3.06162084917277,0.807228915662651,0.534972123669539,0.0987229862475442,0.977767484946735
"2101",-3.06134235900022,0.807228915662651,0.53522554485555,0.0987714987714988,0.977777777777778
"2102",-3.06102957432547,0.807228915662651,0.535478966041561,0.0988200589970502,0.977788061082832
"2103",-3.0608184898751,0.807228915662651,0.535732387227572,0.0988686669945893,0.977798334875116
"2104",-3.06063166198517,0.807228915662651,0.535985808413583,0.0989173228346457,0.977808599167822
"2105",-3.06041500360895,0.807228915662651,0.536239229599595,0.0989660265878878,0.977818853974122
"2106",-3.05994584213024,0.807228915662651,0.536492650785606,0.0990147783251232,0.977829099307159
"2107",-3.05948096789601,0.807228915662651,0.536746071971617,0.0990635781172992,0.977839335180055
"2108",-3.05902300474012,0.807228915662651,0.536999493157628,0.099112426035503,0.977849561605907
"2109",-3.05846672138966,0.807228915662651,0.537252914343639,0.099161322150962,0.977859778597786
"2110",-3.05799631840963,0.807228915662651,0.53750633552965,0.0992102665350444,0.977869986168741
"2111",-3.05733494810452,0.807228915662651,0.537759756715661,0.0992592592592593,0.977880184331797
"2112",-3.05669878004797,0.807228915662651,0.538013177901673,0.0993083003952569,0.977890373099954
"2113",-3.05641377521467,0.807228915662651,0.538266599087684,0.0993573900148295,0.977900552486188
"2114",-3.05626563670902,0.807228915662651,0.538520020273695,0.099406528189911,0.977910722503451
"2115",-3.05618778886696,0.807228915662651,0.538773441459706,0.0994557149925779,0.977920883164673
"2116",-3.05591797372073,0.807228915662651,0.539026862645717,0.0995049504950495,0.977931034482759
"2117",-3.05544014739914,0.807228915662651,0.539280283831728,0.099554234769688,0.977941176470588
"2118",-3.05494581040447,0.807228915662651,0.539533705017739,0.099603567888999,0.97795130914102
"2119",-3.05431381134641,0.807228915662651,0.539787126203751,0.0996529499256321,0.977961432506887
"2120",-3.05354338064196,0.807228915662651,0.540040547389762,0.099702380952381,0.977971546581
"2121",-3.05305653202637,0.807228915662651,0.540293968575773,0.0997518610421836,0.977981651376147
"2122",-3.05272043354785,0.807228915662651,0.540547389761784,0.0998013902681231,0.977991746905089
"2123",-3.05246450214341,0.807228915662651,0.540800810947795,0.0998509687034277,0.978001833180568
"2124",-3.05221723759739,0.807228915662651,0.541054232133806,0.0999005964214712,0.9780119102153
"2125",-3.05153364059712,0.807228915662651,0.541307653319818,0.0999502734957732,0.978021978021978
"2126",-3.05093161943446,0.807228915662651,0.541561074505829,0.1,0.978032036613272
"2127",-3.0503174776335,0.807228915662651,0.54181449569184,0.100049776007964,0.97804208600183
"2128",-3.04935192294685,0.807228915662651,0.542067916877851,0.100099601593625,0.978052126200274
"2129",-3.04863194316714,0.807228915662651,0.542321338063862,0.100149476831091,0.978062157221207
"2130",-3.04823909157731,0.807228915662651,0.542574759249873,0.100199401794616,0.978072179077204
"2131",-3.04786265050155,0.807228915662651,0.542828180435884,0.100249376558603,0.978082191780822
"2132",-3.04734062937677,0.807228915662651,0.543081601621896,0.100299401197605,0.978092195344592
"2133",-3.04691288655018,0.807228915662651,0.543335022807907,0.100349475786321,0.978102189781022
"2134",-3.04671446505401,0.807228915662651,0.543588443993918,0.1003996003996,0.978112175102599
"2135",-3.04648166093122,0.807228915662651,0.543841865179929,0.100449775112444,0.978122151321787
"2136",-3.04623182353981,0.807228915662651,0.54409528636594,0.1005,0.978132118451025
"2137",-3.04591983944708,0.807228915662651,0.544348707551951,0.100550275137569,0.978142076502732
"2138",-3.04567698399669,0.807228915662651,0.544602128737963,0.100600600600601,0.978152025489304
"2139",-3.04543412339283,0.807228915662651,0.545108971109985,0.100701402805611,0.978171896316507
"2140",-3.04494057182563,0.807228915662651,0.545362392295996,0.100751879699248,0.978181818181818
"2141",-3.04419372291445,0.807228915662651,0.545615813482007,0.100802407221665,0.978191731031349
"2142",-3.04364598609166,0.807228915662651,0.545869234668018,0.100852985449072,0.978201634877384
"2143",-3.04313610471294,0.807228915662651,0.546122655854029,0.100903614457831,0.978211529732183
"2144",-3.0423745346401,0.807228915662651,0.546376077040041,0.10095429432446,0.978221415607985
"2145",-3.04198698908834,0.807228915662651,0.546629498226052,0.101005025125628,0.978231292517007
"2146",-3.04183389777423,0.807228915662651,0.546882919412063,0.10105580693816,0.978241160471441
"2147",-3.04157538430174,0.807228915662651,0.547136340598074,0.101106639839034,0.978251019483462
"2148",-3.04133359326209,0.807228915662651,0.547389761784085,0.101157523905385,0.978260869565217
"2149",-3.04121913764779,0.807228915662651,0.547643182970096,0.101208459214502,0.978270710728837
"2150",-3.04095173947326,0.807228915662651,0.548150025342119,0.101310483870968,0.978290366350068
"2151",-3.04046461406039,0.803212851405622,0.548150025342119,0.100857286938981,0.977848101265823
"2152",-3.03977180248764,0.803212851405622,0.54840344652813,0.100908173562059,0.977858111161319
"2153",-3.0392911657668,0.803212851405622,0.548656867714141,0.100959111559818,0.977868112014453
"2154",-3.03889901907512,0.803212851405622,0.548910288900152,0.101010101010101,0.977878103837472
"2155",-3.03846080222661,0.803212851405622,0.549163710086163,0.101061141990904,0.977888086642599
"2156",-3.03806319615848,0.799196787148594,0.549163710086163,0.100606673407482,0.97744700045106
"2157",-3.03762206080187,0.799196787148594,0.549417131272174,0.10065756196257,0.977457168620379
"2158",-3.03732028702308,0.799196787148594,0.549670552458186,0.100708502024291,0.977467327625056
"2159",-3.03694857411109,0.799196787148594,0.549923973644197,0.100759493670886,0.977477477477477
"2160",-3.03666461412493,0.799196787148594,0.550177394830208,0.10081053698075,0.977487618190005
"2161",-3.03630843360955,0.799196787148594,0.550430816016219,0.100861632032438,0.977497749774977
"2162",-3.03590910869627,0.799196787148594,0.55068423720223,0.100912778904665,0.977507872244714
"2163",-3.03577263057783,0.799196787148594,0.550937658388241,0.100963977676306,0.977517985611511
"2164",-3.03551898337423,0.799196787148594,0.551191079574252,0.101015228426396,0.977528089887641
"2165",-3.03509916475091,0.799196787148594,0.551444500760264,0.101066531234129,0.977538185085355
"2166",-3.03489301871862,0.799196787148594,0.551697921946275,0.101117886178862,0.977548271216884
"2167",-3.0348577750513,0.799196787148594,0.551951343132286,0.101169293340112,0.977558348294434
"2168",-3.03469154790852,0.795180722891566,0.551951343132286,0.100712105798576,0.977119784656797
"2169",-3.03437573935922,0.795180722891566,0.552204764318297,0.100763358778626,0.977130044843049
"2170",-3.03379505881738,0.795180722891566,0.552458185504308,0.10081466395112,0.977140295831466
"2171",-3.03311610827499,0.795180722891566,0.552711606690319,0.100866021395823,0.977150537634409
"2172",-3.03284524109854,0.795180722891566,0.552965027876331,0.100917431192661,0.977160770264219
"2173",-3.03275860591499,0.795180722891566,0.553218449062342,0.100968893421724,0.977170993733214
"2174",-3.03263622162227,0.795180722891566,0.553471870248353,0.101020408163265,0.977181208053691
"2175",-3.03256698815544,0.795180722891566,0.553725291434364,0.101071975497703,0.977191413237925
"2176",-3.03244374729717,0.795180722891566,0.553978712620375,0.101123595505618,0.977201609298167
"2177",-3.03123546352501,0.795180722891566,0.554232133806386,0.101175268267757,0.977211796246649
"2178",-3.02981834616238,0.795180722891566,0.554485554992397,0.101226993865031,0.977221974095578
"2179",-3.02950409364154,0.795180722891566,0.554738976178409,0.101278772378517,0.977232142857143
"2180",-3.02942206218925,0.795180722891566,0.55499239736442,0.101330603889458,0.977242302543507
"2181",-3.02929003275618,0.795180722891566,0.555245818550431,0.101382488479263,0.977252453166815
"2182",-3.02918876194745,0.795180722891566,0.555499239736442,0.101434426229508,0.977262594739189
"2183",-3.02903886459613,0.795180722891566,0.555752660922453,0.101486417221937,0.977272727272727
"2184",-3.02890888997652,0.795180722891566,0.556006082108464,0.101538461538462,0.97728285077951
"2185",-3.02882798203498,0.795180722891566,0.556259503294475,0.10159055926116,0.977292965271594
"2186",-3.02844508991499,0.795180722891566,0.556512924480487,0.101642710472279,0.977303070761015
"2187",-3.02740163034775,0.795180722891566,0.556766345666498,0.101694915254237,0.977313167259786
"2188",-3.02658344605593,0.795180722891566,0.557019766852509,0.10174717368962,0.977323254779902
"2189",-3.02641505132237,0.795180722891566,0.55727318803852,0.101799485861183,0.977333333333333
"2190",-3.02627016832894,0.791164658634538,0.55727318803852,0.101337448559671,0.976899155930698
"2191",-3.02546113687128,0.791164658634538,0.557526609224531,0.10138960370561,0.976909413854352
"2192",-3.02439588996537,0.791164658634538,0.557780030410542,0.101441812564367,0.976919662671993
"2193",-3.02387383969991,0.791164658634538,0.558033451596553,0.101494075218959,0.976929902395741
"2194",-3.0236333049684,0.791164658634538,0.558286872782565,0.101546391752577,0.976940133037694
"2195",-3.02345366063006,0.791164658634538,0.558540293968576,0.101598762248582,0.976950354609929
"2196",-3.02303978595465,0.791164658634538,0.558793715154587,0.101651186790506,0.976960567124502
"2197",-3.02269884620262,0.791164658634538,0.559047136340598,0.101703665462055,0.976970770593446
"2198",-3.02243677725574,0.791164658634538,0.559300557526609,0.101756198347107,0.976980965028774
"2199",-3.02196260672956,0.791164658634538,0.55955397871262,0.101808785529716,0.976991150442478
"2200",-3.02149873857636,0.791164658634538,0.559807399898631,0.101861427094105,0.977001326846528
"2201",-3.02113252893323,0.791164658634538,0.560060821084643,0.101914123124677,0.977011494252874
"2202",-3.02007680940069,0.791164658634538,0.560314242270654,0.101966873706004,0.977021652673442
"2203",-3.01861825114014,0.791164658634538,0.560567663456665,0.102019678922838,0.977031802120141
"2204",-3.01786686404391,0.791164658634538,0.560821084642676,0.102072538860104,0.977041942604857
"2205",-3.0176759566492,0.791164658634538,0.561074505828687,0.102125453602903,0.977052074139453
"2206",-3.01750760950944,0.791164658634538,0.561327927014698,0.102178423236515,0.977062196735774
"2207",-3.01692157352095,0.791164658634538,0.56158134820071,0.102231447846393,0.977072310405644
"2208",-3.01530280624909,0.791164658634538,0.561834769386721,0.102284527518172,0.977082415160864
"2209",-3.01403204465549,0.791164658634538,0.562088190572732,0.102337662337662,0.977092511013216
"2210",-3.01316755830627,0.791164658634538,0.562341611758743,0.102390852390852,0.977102597974461
"2211",-3.01178449808218,0.791164658634538,0.562595032944754,0.102444097763911,0.977112676056338
"2212",-3.01023790758196,0.791164658634538,0.562848454130765,0.102497398543184,0.977122745270568
"2213",-3.00901056926216,0.791164658634538,0.563101875316776,0.1025507548152,0.977132805628848
"2214",-3.0083834857378,0.791164658634538,0.563355296502788,0.102604166666667,0.977142857142857
"2215",-3.00737615732755,0.791164658634538,0.563608717688799,0.102657634184471,0.977152899824253
"2216",-3.00640728072185,0.791164658634538,0.56386213887481,0.102711157455683,0.977162933684673
"2217",-3.00543156329502,0.791164658634538,0.564115560060821,0.102764736567553,0.977172958735733
"2218",-3.00454364231863,0.791164658634538,0.564368981246832,0.102818371607516,0.97718297498903
"2219",-3.00423021957203,0.791164658634538,0.564622402432843,0.102872062663185,0.97719298245614
"2220",-3.00402688100902,0.791164658634538,0.564875823618855,0.102925809822362,0.977202981148619
"2221",-3.00379316259187,0.791164658634538,0.565129244804866,0.102979613173027,0.977212971078002
"2222",-3.00362263514841,0.791164658634538,0.565382665990877,0.103033472803347,0.977222952255804
"2223",-3.00347024801031,0.791164658634538,0.565636087176888,0.103087388801674,0.97723292469352
"2224",-3.00301795558974,0.791164658634538,0.565889508362899,0.103141361256544,0.977242888402626
"2225",-3.00235991845329,0.791164658634538,0.56614292954891,0.103195390256679,0.977252843394576
"2226",-3.00183719243036,0.791164658634538,0.566396350734921,0.103249475890985,0.977262789680805
"2227",-3.0013332321228,0.791164658634538,0.566649771920933,0.103303618248558,0.977272727272727
"2228",-3.00098583153844,0.791164658634538,0.566903193106944,0.103357817418678,0.977282656181739
"2229",-3.00085723555936,0.791164658634538,0.567156614292955,0.103412073490814,0.977292576419214
"2230",-3.00075622771452,0.791164658634538,0.567410035478966,0.103466386554622,0.977302487996508
"2231",-3.00052397546764,0.791164658634538,0.567663456664977,0.103520756699947,0.977312390924956
"2232",-3.00013447077438,0.791164658634538,0.567916877850988,0.103575184016824,0.977322285215874
"2233",-2.9999001001015,0.791164658634538,0.568170299036999,0.103629668595476,0.977332170880558
"2234",-2.99978147280749,0.791164658634538,0.568423720223011,0.103684210526316,0.977342047930283
"2235",-2.99966498889359,0.791164658634538,0.568677141409022,0.103738809899947,0.977351916376307
"2236",-2.99903663282325,0.791164658634538,0.568930562595033,0.103793466807165,0.977361776229865
"2237",-2.99795141352295,0.791164658634538,0.569183983781044,0.103848181338956,0.977371627502176
"2238",-2.9974272935463,0.791164658634538,0.569437404967055,0.103902953586498,0.977381470204437
"2239",-2.99729744125908,0.791164658634538,0.569690826153066,0.103957783641161,0.977391304347826
"2240",-2.99646387367534,0.791164658634538,0.569944247339078,0.104012671594509,0.977401129943503
"2241",-2.99504536487479,0.791164658634538,0.570197668525089,0.104067617538299,0.977410947002606
"2242",-2.99431771385685,0.791164658634538,0.5704510897111,0.104122621564482,0.977420755536257
"2243",-2.99394098373339,0.791164658634538,0.570704510897111,0.104177683765204,0.977430555555556
"2244",-2.99358202808373,0.791164658634538,0.570957932083122,0.104232804232804,0.977440347071584
"2245",-2.99349357459788,0.791164658634538,0.571211353269133,0.10428798305982,0.977450130095403
"2246",-2.99338582802786,0.791164658634538,0.571464774455144,0.104343220338983,0.977459904638058
"2247",-2.99292284671356,0.791164658634538,0.571718195641156,0.104398516163222,0.977469670710572
"2248",-2.99237598344267,0.791164658634538,0.571971616827167,0.104453870625663,0.97747942832395
"2249",-2.99211937211278,0.791164658634538,0.572225038013178,0.104509283819629,0.977489177489178
"2250",-2.99192135544854,0.791164658634538,0.572478459199189,0.104564755838641,0.977498918217222
"2251",-2.9916119442012,0.791164658634538,0.5727318803852,0.104620286776421,0.977508650519031
"2252",-2.99134247036065,0.791164658634538,0.573238722757223,0.104731525784157,0.977528089887641
"2253",-2.99117374354409,0.78714859437751,0.573238722757223,0.104255319148936,0.977105831533477
"2254",-2.99100007340998,0.78714859437751,0.573492143943234,0.104310803618946,0.977115716753022
"2255",-2.99083799517901,0.78714859437751,0.573745565129245,0.104366347177849,0.977125593439793
"2256",-2.99032484781603,0.78714859437751,0.573998986315256,0.104421949920085,0.977135461604832
"2257",-2.98992864619927,0.78714859437751,0.574252407501267,0.104477611940299,0.977145321259163
"2258",-2.98963386683565,0.78714859437751,0.574505828687278,0.104533333333333,0.977155172413793
"2259",-2.989013404395,0.78714859437751,0.574759249873289,0.104589114194237,0.977165015079707
"2260",-2.98851718675586,0.78714859437751,0.575012671059301,0.104644954618259,0.977174849267873
"2261",-2.98809630301787,0.78714859437751,0.575266092245312,0.104700854700855,0.977184674989238
"2262",-2.98743825957373,0.78714859437751,0.575519513431323,0.10475681453768,0.977194492254733
"2263",-2.98667357149198,0.78714859437751,0.575772934617334,0.104812834224599,0.977204301075269
"2264",-2.98623347333689,0.78714859437751,0.576026355803345,0.104868913857678,0.977214101461737
"2265",-2.98577183181614,0.78714859437751,0.576279776989356,0.104925053533191,0.977223893425011
"2266",-2.98405974075125,0.78714859437751,0.576533198175367,0.104981253347616,0.977233676975945
"2267",-2.9821872729304,0.78714859437751,0.576786619361379,0.105037513397642,0.977243452125376
"2268",-2.98102510652909,0.78714859437751,0.57704004054739,0.105093833780161,0.97725321888412
"2269",-2.98032228800851,0.783132530120482,0.57704004054739,0.104613733905579,0.976833976833977
"2270",-2.97983755881446,0.783132530120482,0.577293461733401,0.104669887278583,0.976843910806175
"2271",-2.97929129120046,0.783132530120482,0.577546882919412,0.104726100966702,0.976853836262323
"2272",-2.97895714535645,0.783132530120482,0.577800304105423,0.104782375067168,0.976863753213368
"2273",-2.97862873005929,0.783132530120482,0.578053725291434,0.104838709677419,0.976873661670236
"2274",-2.97807366038097,0.783132530120482,0.578307146477446,0.104895104895105,0.976883561643836
"2275",-2.97760727249937,0.783132530120482,0.578560567663457,0.104951560818084,0.976893453145058
"2276",-2.97718427791463,0.783132530120482,0.578813988849468,0.105008077544426,0.976903336184773
"2277",-2.97672506340238,0.783132530120482,0.579067410035479,0.105064655172414,0.976913210773835
"2278",-2.97646759690429,0.783132530120482,0.57932083122149,0.105121293800539,0.976923076923077
"2279",-2.97593356649969,0.783132530120482,0.579574252407501,0.105177993527508,0.976932934643315
"2280",-2.97531737481479,0.783132530120482,0.579827673593512,0.10523475445224,0.976942783945346
"2281",-2.97475403385341,0.783132530120482,0.580081094779524,0.105291576673866,0.976952624839949
"2282",-2.9743864709637,0.779116465863454,0.580081094779524,0.104808211777418,0.976535836177474
"2283",-2.974213838422,0.779116465863454,0.580334515965535,0.104864864864865,0.976545842217484
"2284",-2.97406681714794,0.779116465863454,0.580587937151546,0.104921579232017,0.976555839727195
"2285",-2.97403754462977,0.779116465863454,0.580841358337557,0.104978354978355,0.976565828717512
"2286",-2.97383513047187,0.779116465863454,0.581094779523568,0.105035192203573,0.976575809199319
"2287",-2.97340922311451,0.779116465863454,0.581348200709579,0.105092091007584,0.976585781183482
"2288",-2.9729450052207,0.779116465863454,0.581601621895591,0.105149051490515,0.976595744680851
"2289",-2.97229134563152,0.779116465863454,0.581855043081602,0.105206073752712,0.976605699702254
"2290",-2.97143430438072,0.779116465863454,0.582108464267613,0.105263157894737,0.976615646258503
"2291",-2.97089262481733,0.779116465863454,0.582361885453624,0.105320304017372,0.976625584360391
"2292",-2.97048851180992,0.779116465863454,0.582615306639635,0.105377512221619,0.976635514018692
"2293",-2.96989384733417,0.775100401606426,0.582615306639635,0.104891304347826,0.976220806794055
"2294",-2.96892871434179,0.775100401606426,0.582868727825646,0.10494834148994,0.976230899830221
"2295",-2.96815709544456,0.775100401606426,0.583122149011657,0.105005440696409,0.976240984302079
"2296",-2.96755946431669,0.771084337349398,0.583122149011657,0.104518236254763,0.975826972010178
"2297",-2.96700076426154,0.771084337349398,0.583375570197669,0.104575163398693,0.975837219160661
"2298",-2.96678367891794,0.771084337349398,0.58362899138368,0.104632152588556,0.975847457627119
"2299",-2.96621425415318,0.771084337349398,0.583882412569691,0.104689203925845,0.975857687420585
"2300",-2.96521566829255,0.771084337349398,0.584135833755702,0.104746317512275,0.975867908552075
"2301",-2.96459200533726,0.771084337349398,0.584389254941713,0.104803493449782,0.975878121032586
"2302",-2.96431721345415,0.771084337349398,0.584642676127724,0.104860731840524,0.975888324873097
"2303",-2.96381677788284,0.771084337349398,0.584896097313735,0.104918032786885,0.975898520084567
"2304",-2.96325630944538,0.771084337349398,0.585149518499747,0.104975396391471,0.975908706677937
"2305",-2.96274581704937,0.771084337349398,0.585402939685758,0.105032822757112,0.975918884664132
"2306",-2.96240137085415,0.771084337349398,0.585656360871769,0.105090311986864,0.975929054054054
"2307",-2.96190515643394,0.771084337349398,0.58590978205778,0.105147864184009,0.97593921485859
"2308",-2.96139034079636,0.771084337349398,0.586163203243791,0.105205479452055,0.975949367088608
"2309",-2.96097829911052,0.771084337349398,0.586416624429802,0.105263157894737,0.975959510754956
"2310",-2.96049192320341,0.771084337349398,0.586670045615813,0.105320899616018,0.975969645868465
"2311",-2.96024089142324,0.771084337349398,0.586923466801825,0.105378704720088,0.975979772439949
"2312",-2.95988045215478,0.771084337349398,0.587176887987836,0.105436573311367,0.975989890480202
"2313",-2.95952240487393,0.771084337349398,0.587430309173847,0.105494505494506,0.976
"2314",-2.95938571155528,0.771084337349398,0.587683730359858,0.105552501374382,0.976010101010101
"2315",-2.95834658634509,0.771084337349398,0.587937151545869,0.105610561056106,0.976020193521245
"2316",-2.95728888774299,0.771084337349398,0.58819057273188,0.105668684645019,0.976030277544155
"2317",-2.95612540967273,0.771084337349398,0.588443993917891,0.105726872246696,0.976040353089533
"2318",-2.95493865237489,0.771084337349398,0.588697415103903,0.105785123966942,0.976050420168067
"2319",-2.95447736375715,0.767068273092369,0.588697415103903,0.10529217199559,0.975640487190256
"2320",-2.9540143442515,0.767068273092369,0.588950836289914,0.105350248207391,0.975650713685978
"2321",-2.95345642875084,0.767068273092369,0.589204257475925,0.105408388520971,0.975660931598825
"2322",-2.95289622347781,0.767068273092369,0.589457678661936,0.105466593042518,0.975671140939597
"2323",-2.9525978323491,0.767068273092369,0.589711099847947,0.105524861878453,0.975681341719078
"2324",-2.95116808058409,0.767068273092369,0.589964521033958,0.105583195135434,0.97569153394803
"2325",-2.9491834920801,0.767068273092369,0.59021794221997,0.105641592920354,0.975701717637201
"2326",-2.94829317595824,0.767068273092369,0.590471363405981,0.105700055340343,0.97571189279732
"2327",-2.94765579792232,0.767068273092369,0.590724784591992,0.105758582502769,0.975722059439096
"2328",-2.94709867083154,0.767068273092369,0.590978205778003,0.105817174515235,0.975732217573222
"2329",-2.94687818967457,0.767068273092369,0.591231626964014,0.105875831485588,0.975742367210372
"2330",-2.94600705115759,0.767068273092369,0.591485048150025,0.105934553521908,0.975752508361204
"2331",-2.94404571643081,0.763052208835341,0.591485048150025,0.105438401775805,0.975344755536983
"2332",-2.94193936958035,0.763052208835341,0.591738469336036,0.105496946141033,0.975355054302423
"2333",-2.94037092821519,0.763052208835341,0.591991890522048,0.105555555555556,0.975365344467641
"2334",-2.93894710516696,0.763052208835341,0.592245311708059,0.105614230127849,0.975375626043406
"2335",-2.93797604794557,0.763052208835341,0.59249873289407,0.10567296996663,0.975385899040467
"2336",-2.93758416508261,0.763052208835341,0.592752154080081,0.105731775180857,0.975396163469558
"2337",-2.93697086679944,0.763052208835341,0.593005575266092,0.105790645879733,0.975406419341392
"2338",-2.9360776932991,0.763052208835341,0.593258996452103,0.105849582172702,0.975416666666667
"2339",-2.93561187329376,0.763052208835341,0.593512417638115,0.105908584169454,0.97542690545606
"2340",-2.93517332515867,0.763052208835341,0.593765838824126,0.105967651979922,0.975437135720233
"2341",-2.93448852133687,0.763052208835341,0.594019260010137,0.106026785714286,0.975447357469829
"2342",-2.93393803571439,0.763052208835341,0.594272681196148,0.10608598548297,0.975457570715474
"2343",-2.9335671989054,0.763052208835341,0.594526102382159,0.106145251396648,0.975467775467776
"2344",-2.9331129048341,0.763052208835341,0.59477952356817,0.106204583566238,0.975477971737323
"2345",-2.93267855057857,0.763052208835341,0.595032944754181,0.106263982102908,0.97548815953469
"2346",-2.93245217150711,0.763052208835341,0.595286365940193,0.106323447118075,0.975498338870432
"2347",-2.93206070864128,0.763052208835341,0.595539787126204,0.106382978723404,0.975508509755085
"2348",-2.93173998921549,0.763052208835341,0.595793208312215,0.106442577030812,0.97551867219917
"2349",-2.93156222898946,0.763052208835341,0.596046629498226,0.106502242152466,0.97552882621319
"2350",-2.93146668332522,0.763052208835341,0.596300050684237,0.106561974200785,0.975538971807628
"2351",-2.93063952221117,0.763052208835341,0.596553471870248,0.10662177328844,0.975549108992955
"2352",-2.92939535414873,0.763052208835341,0.59680689305626,0.106681639528355,0.975559237779619
"2353",-2.92877608100569,0.763052208835341,0.597060314242271,0.106741573033708,0.975569358178054
"2354",-2.92855721961784,0.763052208835341,0.597313735428282,0.106801573917931,0.975579470198676
"2355",-2.92828818048251,0.763052208835341,0.597567156614293,0.106861642294713,0.975589573851882
"2356",-2.9279349729475,0.763052208835341,0.597820577800304,0.106921778277997,0.975599669148056
"2357",-2.92769146012584,0.763052208835341,0.598073998986315,0.106981981981982,0.975609756097561
"2358",-2.92701120217264,0.763052208835341,0.598327420172326,0.107042253521127,0.975619834710744
"2359",-2.9257502160838,0.763052208835341,0.598580841358338,0.107102593010147,0.975629904997935
"2360",-2.92457670340116,0.763052208835341,0.598834262544349,0.107163000564016,0.975639966969447
"2361",-2.92350427716316,0.763052208835341,0.59908768373036,0.107223476297968,0.975650020635576
"2362",-2.92284078713934,0.763052208835341,0.599341104916371,0.107284020327499,0.975660066006601
"2363",-2.92200496129272,0.763052208835341,0.599594526102382,0.107344632768362,0.975670103092784
"2364",-2.92073419969912,0.763052208835341,0.599847947288393,0.107405313736574,0.975680131904369
"2365",-2.91981766968906,0.763052208835341,0.600101368474404,0.107466063348416,0.975690152451586
"2366",-2.91932419982776,0.763052208835341,0.600354789660416,0.10752688172043,0.975700164744646
"2367",-2.9190304574194,0.763052208835341,0.600608210846427,0.107587768969422,0.975710168793742
"2368",-2.91869544444202,0.763052208835341,0.600861632032438,0.107648725212465,0.975720164609054
"2369",-2.91842970723162,0.763052208835341,0.601115053218449,0.107709750566893,0.97573015220074
