"","score","sensitivities","specificities","PPV","NPV"
"1899",-3.03952199278912,0.843373493975904,0.478966041561075,0.0926743159752869,0.979782270606532
"1900",-3.03902209833883,0.843373493975904,0.479219462747086,0.0927152317880795,0.97979274611399
"1901",-3.03854192792147,0.843373493975904,0.479472883933097,0.092756183745583,0.979803210771621
"1902",-3.03814320398887,0.843373493975904,0.479726305119108,0.0927971718957137,0.979813664596273
"1903",-3.03766747910258,0.843373493975904,0.479979726305119,0.0928381962864721,0.979824107604759
"1904",-3.03692523461901,0.843373493975904,0.48023314749113,0.0928792569659443,0.979834539813857
"1905",-3.03637509303913,0.843373493975904,0.480486568677141,0.0929203539823009,0.97984496124031
"1906",-3.03625130799749,0.843373493975904,0.480739989863153,0.0929614873837981,0.979855371900826
"1907",-3.03623901416504,0.843373493975904,0.480993411049164,0.0930026572187777,0.979865771812081
"1908",-3.03622456413741,0.843373493975904,0.481246832235175,0.0930438635356668,0.979876160990712
"1909",-3.03621236289862,0.843373493975904,0.481500253421186,0.0930851063829787,0.979886539453326
"1910",-3.03602005266013,0.843373493975904,0.481753674607197,0.0931263858093126,0.979896907216495
"1911",-3.03582272212136,0.843373493975904,0.482007095793208,0.093167701863354,0.979907264296754
"1912",-3.03569899885863,0.839357429718876,0.482007095793208,0.0927652019529516,0.979402677651905
"1913",-3.03541051468716,0.839357429718876,0.482260516979219,0.0928063943161634,0.979413278435409
"1914",-3.03446714950649,0.839357429718876,0.482513938165231,0.0928476232785429,0.979423868312757
"1915",-3.03366283790523,0.839357429718876,0.482767359351242,0.0928888888888889,0.979434447300771
"1916",-3.03353741634002,0.839357429718876,0.483020780537253,0.0929301911960871,0.979445015416238
"1917",-3.03334195027097,0.839357429718876,0.483274201723264,0.0929715302491103,0.979455572675912
"1918",-3.03294139154199,0.839357429718876,0.483527622909275,0.0930129060970182,0.979466119096509
"1919",-3.03241374079293,0.839357429718876,0.483781044095286,0.0930543187889581,0.979476654694715
"1920",-3.03212748736102,0.839357429718876,0.484034465281298,0.0930957683741648,0.979487179487179
"1921",-3.03205545597028,0.839357429718876,0.484287886467309,0.0931372549019608,0.979497693490518
"1922",-3.03185479650551,0.839357429718876,0.48454130765332,0.0931787784217566,0.979508196721312
"1923",-3.0314778127272,0.839357429718876,0.484794728839331,0.0932203389830508,0.979518689196109
"1924",-3.03104641471027,0.839357429718876,0.485048150025342,0.0932619366354306,0.979529170931423
"1925",-3.0305231454891,0.839357429718876,0.485301571211353,0.0933035714285714,0.979539641943734
"1926",-3.03006784595891,0.839357429718876,0.485554992397364,0.0933452434122376,0.979550102249489
"1927",-3.02973804813796,0.839357429718876,0.485808413583376,0.0933869526362824,0.9795605518651
"1928",-3.02890243757701,0.839357429718876,0.486061834769387,0.0934286991506482,0.979570990806946
"1929",-3.02816532239276,0.839357429718876,0.486315255955398,0.0934704830053667,0.979581419091373
"1930",-3.02790047785897,0.839357429718876,0.486568677141409,0.0935123042505593,0.979591836734694
"1931",-3.02717265699733,0.839357429718876,0.48682209832742,0.0935541629364369,0.979602243753187
"1932",-3.02662845087611,0.835341365461847,0.48682209832742,0.0931482310792656,0.979102956167176
"1933",-3.02636773495365,0.835341365461847,0.487075519513431,0.0931899641577061,0.979113601630158
"1934",-3.02596608005745,0.835341365461847,0.487328940699442,0.0932317346481399,0.979124236252546
"1935",-3.02579096281178,0.835341365461847,0.487582361885454,0.0932735426008968,0.979134860050891
"1936",-3.02553923576748,0.835341365461847,0.487835783071465,0.0933153880663975,0.979145473041709
"1937",-3.02497092728413,0.835341365461847,0.488089204257476,0.0933572710951526,0.979156075241485
"1938",-3.02447118406424,0.835341365461847,0.488342625443487,0.0933991917377638,0.979166666666667
"1939",-3.02420592492691,0.835341365461847,0.488596046629498,0.0934411500449236,0.979177247333672
"1940",-3.02378848548891,0.835341365461847,0.488849467815509,0.0934831460674157,0.979187817258883
"1941",-3.02340811557962,0.835341365461847,0.489102889001521,0.0935251798561151,0.97919837645865
"1942",-3.02329170818625,0.835341365461847,0.489356310187532,0.0935672514619883,0.97920892494929
"1943",-3.02316039594983,0.831325301204819,0.489356310187532,0.0931593159315932,0.978712620375063
"1944",-3.02277020943968,0.831325301204819,0.489609731373543,0.0932012606933814,0.978723404255319
"1945",-3.022405824859,0.831325301204819,0.489863152559554,0.0932432432432433,0.97873417721519
"1946",-3.02225751814261,0.831325301204819,0.490116573745565,0.0932852636322668,0.978744939271255
"1947",-3.02208639622035,0.831325301204819,0.490369994931576,0.0933273219116321,0.978755690440061
"1948",-3.02181280371217,0.831325301204819,0.490623416117587,0.0933694181326116,0.978766430738119
"1949",-3.02160636001174,0.831325301204819,0.490876837303599,0.0934115523465704,0.97877716018191
"1950",-3.02156653330332,0.831325301204819,0.49113025848961,0.0934537246049662,0.978787878787879
"1951",-3.02147107904332,0.831325301204819,0.491383679675621,0.0934959349593496,0.978798586572438
"1952",-3.02128018385686,0.831325301204819,0.491637100861632,0.0935381834613647,0.978809283551968
"1953",-3.02062214105981,0.831325301204819,0.491890522047643,0.0935804701627486,0.978819969742814
"1954",-3.01999289183115,0.831325301204819,0.492143943233654,0.0936227951153324,0.97883064516129
"1955",-3.01980291037887,0.831325301204819,0.492397364419665,0.0936651583710407,0.978841309823678
"1956",-3.01966262530109,0.831325301204819,0.492650785605677,0.0937075599818923,0.978851963746224
"1957",-3.01955859627695,0.831325301204819,0.492904206791688,0.09375,0.978862606945143
"1958",-3.01933440040358,0.831325301204819,0.493157627977699,0.0937924784775714,0.97887323943662
"1959",-3.01899133526136,0.831325301204819,0.49341104916371,0.0938349954669084,0.978883861236802
"1960",-3.01871869198644,0.831325301204819,0.493664470349721,0.0938775510204082,0.978894472361809
"1961",-3.01836285117845,0.831325301204819,0.493917891535732,0.0939201451905626,0.978905072827725
"1962",-3.01787011685054,0.827309236947791,0.493917891535732,0.0935088515660463,0.978413654618474
"1963",-3.01753547954869,0.827309236947791,0.494171312721744,0.0935513169845595,0.97842448569995
"1964",-3.01736594717407,0.827309236947791,0.494424733907755,0.0935938209904589,0.978435305917753
"1965",-3.01683101658861,0.827309236947791,0.494678155093766,0.0936363636363636,0.978446115288221
"1966",-3.01601057713639,0.827309236947791,0.494931576279777,0.0936789449749886,0.978456913827655
"1967",-3.01561668450779,0.827309236947791,0.495184997465788,0.0937215650591447,0.978467701552329
"1968",-3.01529747275802,0.827309236947791,0.495438418651799,0.0937642239417387,0.978478478478478
"1969",-3.01479966389097,0.827309236947791,0.49569183983781,0.0938069216757741,0.978489244622311
"1970",-3.01456824679925,0.827309236947791,0.495945261023822,0.0938496583143508,0.9785
"1971",-3.0142065435921,0.827309236947791,0.496198682209833,0.0938924339106654,0.978510744627686
"1972",-3.01337241908815,0.827309236947791,0.496452103395844,0.0939352485180118,0.978521478521479
"1973",-3.01281694242285,0.827309236947791,0.496705524581855,0.093978102189781,0.978532201697454
"1974",-3.0127298505689,0.827309236947791,0.496958945767866,0.0940209949794614,0.978542914171657
"1975",-3.01258908468348,0.827309236947791,0.497212366953877,0.0940639269406393,0.9785536159601
"1976",-3.01236648769235,0.827309236947791,0.4977192093259,0.0941499085923217,0.978574987543597
"1977",-3.01220425009551,0.827309236947791,0.497972630511911,0.0941929583904892,0.978585657370518
"1978",-3.01177880639652,0.827309236947791,0.498226051697922,0.0942360475754803,0.978596316575411
"1979",-3.01084099204688,0.827309236947791,0.498479472883933,0.094279176201373,0.978606965174129
"1980",-3.01015840486779,0.827309236947791,0.498732894069944,0.0943223443223443,0.978617603182496
"1981",-3.01000872876109,0.827309236947791,0.498986315255955,0.0943655519926706,0.978628230616302
"1982",-3.00987212920228,0.827309236947791,0.499493157627978,0.0944520861989913,0.978649453823237
"1983",-3.00933506142626,0.823293172690763,0.499493157627978,0.0940366972477064,0.978163771712159
"1984",-3.00833336661351,0.823293172690763,0.499746578813989,0.0940798531436439,0.978174603174603
"1985",-3.00758375745041,0.823293172690763,0.5,0.0941230486685032,0.978185423896877
"1986",-3.00731041911752,0.823293172690763,0.500253421186011,0.0941662838768948,0.978196233894945
"1987",-3.00715188970935,0.823293172690763,0.500506842372022,0.0942095588235294,0.978207033184745
"1988",-3.00682031771592,0.823293172690763,0.500760263558033,0.0942528735632184,0.978217821782178
"1989",-3.00649223259706,0.823293172690763,0.501013684744045,0.094296228150874,0.978228599703117
"1990",-3.00583054088655,0.823293172690763,0.501267105930056,0.0943396226415094,0.978239366963403
"1991",-3.00457759283773,0.823293172690763,0.501520527116067,0.0943830570902394,0.978250123578843
"1992",-3.00390372609229,0.823293172690763,0.501773948302078,0.09442653155228,0.978260869565217
"1993",-3.00351000395703,0.823293172690763,0.502027369488089,0.0944700460829493,0.978271604938272
"1994",-3.00285886443237,0.823293172690763,0.5022807906741,0.0945136007376671,0.978282329713722
"1995",-3.00253361985923,0.823293172690763,0.502534211860111,0.0945571955719557,0.978293043907252
"1996",-3.00236473591174,0.823293172690763,0.502787633046123,0.0946008306414398,0.978303747534517
"1997",-3.00174368141,0.823293172690763,0.503041054232134,0.0946445060018467,0.978314440611138
"1998",-3.00098671165681,0.823293172690763,0.503294475418145,0.0946882217090069,0.978325123152709
"1999",-3.00066474532458,0.823293172690763,0.503547896604156,0.094731977818854,0.978335795174791
"2000",-3.00059079555268,0.823293172690763,0.503801317790167,0.0947757743874249,0.978346456692913
"2001",-2.99994113074542,0.823293172690763,0.504054738976178,0.0948196114708603,0.978357107722577
"2002",-2.99925882514659,0.823293172690763,0.50430816016219,0.0948634891254049,0.978367748279253
"2003",-2.99915516391491,0.819277108433735,0.50430816016219,0.0944444444444445,0.977886977886978
"2004",-2.99885030581559,0.819277108433735,0.504561581348201,0.094488188976378,0.977897838899804
"2005",-2.99845131295138,0.819277108433735,0.504815002534212,0.0945319740500463,0.977908689248895
"2006",-2.99794702608906,0.819277108433735,0.505068423720223,0.0945757997218359,0.977919528949951
"2007",-2.99759008601205,0.819277108433735,0.505321844906234,0.0946196660482375,0.977930358018637
"2008",-2.99747330473645,0.819277108433735,0.505575266092245,0.0946635730858469,0.977941176470588
"2009",-2.99733573048494,0.819277108433735,0.505828687278256,0.0947075208913649,0.977951984321411
"2010",-2.9971342986632,0.819277108433735,0.506082108464268,0.0947515095215978,0.97796278158668
"2011",-2.99686333486032,0.819277108433735,0.506335529650279,0.0947955390334572,0.977973568281938
"2012",-2.99651186545658,0.819277108433735,0.50658895083629,0.094839609483961,0.977984344422701
"2013",-2.99624004841611,0.819277108433735,0.506842372022301,0.0948837209302326,0.97799511002445
"2014",-2.99618883715505,0.819277108433735,0.507095793208312,0.0949278734295021,0.978005865102639
"2015",-2.99576335632623,0.819277108433735,0.507349214394323,0.0949720670391061,0.978016609672692
"2016",-2.99535347119918,0.819277108433735,0.507602635580334,0.0950163018164881,0.97802734375
"2017",-2.99529903960593,0.819277108433735,0.507856056766346,0.0950605778191985,0.978038067349927
"2018",-2.99513897530564,0.819277108433735,0.508109477952357,0.0951048951048951,0.978048780487805
"2019",-2.99488092235809,0.819277108433735,0.508362899138368,0.0951492537313433,0.978059483178937
"2020",-2.99459195704361,0.815261044176707,0.508362899138368,0.0947270181987867,0.977582846003899
"2021",-2.99408901203085,0.815261044176707,0.508616320324379,0.0947712418300654,0.977593765221627
"2022",-2.99356831171707,0.815261044176707,0.50886974151039,0.0948155067725362,0.977604673807206
"2023",-2.99330070985713,0.815261044176707,0.509123162696401,0.0948598130841122,0.977615571776156
"2024",-2.99306490488087,0.815261044176707,0.509376583882413,0.0949041608228144,0.977626459143969
"2025",-2.99256149771697,0.815261044176707,0.509630005068424,0.0949485500467727,0.977637335926106
"2026",-2.99217429147187,0.815261044176707,0.509883426254435,0.0949929808142256,0.977648202137998
"2027",-2.99208898456372,0.815261044176707,0.510136847440446,0.0950374531835206,0.977659057795046
"2028",-2.99199339926585,0.815261044176707,0.510390268626457,0.0950819672131148,0.977669902912621
"2029",-2.99183886105947,0.815261044176707,0.510643689812468,0.0951265229615745,0.977680737506065
"2030",-2.99156691422441,0.815261044176707,0.510897110998479,0.0951711204875762,0.977691561590689
"2031",-2.99062913478397,0.811244979919679,0.510897110998479,0.0947467166979362,0.977217644207465
"2032",-2.98941639325577,0.811244979919679,0.511150532184491,0.0947911778507743,0.977228682170543
"2033",-2.98886785911293,0.811244979919679,0.511403953370502,0.0948356807511737,0.977239709443099
"2034",-2.98845473583069,0.811244979919679,0.511657374556513,0.0948802254579615,0.977250726040658
"2035",-2.98794038638846,0.811244979919679,0.511910795742524,0.0949248120300752,0.977261731978713
"2036",-2.98762373366303,0.811244979919679,0.512164216928535,0.0949694405265632,0.977272727272727
"2037",-2.9869590208747,0.811244979919679,0.512417638114546,0.0950141110065851,0.977283711938134
"2038",-2.98625377492873,0.811244979919679,0.512671059300558,0.0950588235294118,0.977294685990338
"2039",-2.98608974205021,0.811244979919679,0.512924480486569,0.0951035781544256,0.977305649444713
"2040",-2.98586517468566,0.811244979919679,0.51317790167258,0.095148374941121,0.977316602316602
"2041",-2.98564058105194,0.811244979919679,0.513431322858591,0.0951932139491046,0.977327544621322
"2042",-2.98558366975687,0.811244979919679,0.513684744044602,0.0952380952380953,0.977338476374156
"2043",-2.98449906587758,0.811244979919679,0.513938165230613,0.0952830188679245,0.977349397590361
"2044",-2.98319298416074,0.811244979919679,0.514191586416624,0.095327984898537,0.977360308285164
"2045",-2.98286817941539,0.811244979919679,0.514445007602636,0.0953729933899906,0.97737120847376
"2046",-2.98231106861616,0.811244979919679,0.514698428788647,0.0954180444024563,0.977382098171319
"2047",-2.98182716477094,0.811244979919679,0.514951849974658,0.0954631379962193,0.977392977392977
"2048",-2.98178488934818,0.811244979919679,0.515205271160669,0.0955082742316785,0.977403846153846
"2049",-2.98159219601333,0.811244979919679,0.51545869234668,0.0955534531693472,0.977414704469005
"2050",-2.98087079656447,0.811244979919679,0.515712113532691,0.0955986748698533,0.977425552353506
"2051",-2.97946119411597,0.811244979919679,0.515965534718702,0.0956439393939394,0.977436389822372
"2052",-2.97859639282315,0.811244979919679,0.516218955904714,0.0956892468024633,0.977447216890595
"2053",-2.97856126739926,0.811244979919679,0.516472377090725,0.0957345971563981,0.977458033573142
"2054",-2.97847596049112,0.811244979919679,0.516725798276736,0.0957799905168326,0.977468839884947
"2055",-2.97839632589795,0.811244979919679,0.516979219462747,0.0958254269449715,0.97747963584092
"2056",-2.97824282552238,0.811244979919679,0.517232640648758,0.0958709065021358,0.977490421455939
"2057",-2.97808575084088,0.811244979919679,0.517486061834769,0.0959164292497626,0.977501196744854
"2058",-2.97795149989773,0.811244979919679,0.517739483020781,0.0959619952494062,0.977511961722488
"2059",-2.97781489707046,0.811244979919679,0.517992904206792,0.0960076045627376,0.977522716403635
"2060",-2.97774616216579,0.811244979919679,0.518246325392803,0.0960532572515454,0.977533460803059
"2061",-2.9773133288059,0.811244979919679,0.518499746578814,0.0960989533777355,0.977544194935499
"2062",-2.97665706875348,0.811244979919679,0.518753167764825,0.0961446930033318,0.977554918815664
"2063",-2.97618205382337,0.811244979919679,0.519006588950836,0.0961904761904762,0.977565632458234
"2064",-2.97591676756987,0.811244979919679,0.519260010136847,0.0962363030014293,0.977576335877863
"2065",-2.97577548131881,0.811244979919679,0.519513431322859,0.0962821734985701,0.977587029089175
"2066",-2.97555370608414,0.811244979919679,0.51976685250887,0.0963280877443968,0.977597712106768
"2067",-2.97540462966248,0.811244979919679,0.520020273694881,0.0963740458015267,0.977608384945212
"2068",-2.97533643772699,0.811244979919679,0.520273694880892,0.0964200477326969,0.977619047619047
"2069",-2.97476142412521,0.811244979919679,0.520527116066903,0.0964660936007641,0.977629700142789
"2070",-2.97419247655355,0.811244979919679,0.520780537252914,0.0965121834687052,0.977640342530923
"2071",-2.97373632222976,0.811244979919679,0.521033958438926,0.0965583173996176,0.977650974797908
"2072",-2.97292075913447,0.811244979919679,0.521287379624937,0.0966044954567193,0.977661596958175
"2073",-2.97242777419993,0.811244979919679,0.521540800810948,0.0966507177033493,0.977672209026128
"2074",-2.97228338260136,0.811244979919679,0.521794221996959,0.0966969842029679,0.977682811016144
"2075",-2.97221233126527,0.811244979919679,0.52204764318297,0.0967432950191571,0.977693402942572
"2076",-2.97146859986306,0.811244979919679,0.522301064368981,0.0967896502156205,0.977703984819734
"2077",-2.97026916126839,0.811244979919679,0.522554485554992,0.0968360498561841,0.977714556661925
"2078",-2.96967959417198,0.811244979919679,0.522807906741004,0.0968824940047962,0.977725118483412
"2079",-2.96949182491402,0.811244979919679,0.523061327927015,0.0969289827255278,0.977735670298437
"2080",-2.96938612197101,0.811244979919679,0.523314749113026,0.0969755160825732,0.977746212121212
"2081",-2.96900826773658,0.811244979919679,0.523568170299037,0.0970220941402498,0.977756743965925
"2082",-2.96867331563937,0.811244979919679,0.523821591485048,0.0970687169629986,0.977767265846736
"2083",-2.96856302607652,0.811244979919679,0.524075012671059,0.0971153846153846,0.977777777777778
"2084",-2.96829170770301,0.811244979919679,0.52432843385707,0.0971620971620971,0.977788279773157
"2085",-2.96795281191406,0.811244979919679,0.524581855043082,0.09720885466795,0.977798771846953
"2086",-2.96744780491322,0.811244979919679,0.524835276229093,0.0972556571978816,0.97780925401322
"2087",-2.96700814954927,0.811244979919679,0.525088697415104,0.0973025048169557,0.977819726285984
"2088",-2.96683606945385,0.811244979919679,0.525342118601115,0.0973493975903614,0.977830188679245
"2089",-2.96676247500941,0.811244979919679,0.525595539787126,0.0973963355834137,0.977840641206978
"2090",-2.965599770532,0.811244979919679,0.525848960973137,0.0974433188615533,0.977851083883129
"2091",-2.96439983076206,0.811244979919679,0.526102382159149,0.0974903474903475,0.97786151672162
"2092",-2.96422742898684,0.811244979919679,0.52635580334516,0.0975374215354901,0.977871939736346
"2093",-2.96319000397379,0.811244979919679,0.526609224531171,0.0975845410628019,0.977882352941176
"2094",-2.96222091999245,0.811244979919679,0.526862645717182,0.097631706138231,0.977892756349953
"2095",-2.96186207095147,0.811244979919679,0.527116066903193,0.097678916827853,0.977903149976493
"2096",-2.96066568228367,0.811244979919679,0.527369488089204,0.0977261731978713,0.977913533834586
"2097",-2.95974995976938,0.811244979919679,0.527622909275215,0.0977734753146176,0.977923907937999
"2098",-2.95930619552689,0.811244979919679,0.527876330461227,0.0978208232445521,0.977934272300469
"2099",-2.95866394364453,0.811244979919679,0.528129751647238,0.0978682170542636,0.977944626935711
"2100",-2.9582246317365,0.811244979919679,0.528383172833249,0.0979156568104702,0.977954971857411
"2101",-2.95783802282239,0.811244979919679,0.52863659401926,0.0979631425800194,0.977965307079231
"2102",-2.95759468759094,0.811244979919679,0.528890015205271,0.0980106744298884,0.977975632614808
"2103",-2.95735951777534,0.811244979919679,0.529143436391282,0.0980582524271845,0.977985948477752
"2104",-2.95686901667308,0.811244979919679,0.529396857577293,0.0981058766391452,0.977996254681648
"2105",-2.95648361850209,0.811244979919679,0.529650278763305,0.098153547133139,0.978006551240056
"2106",-2.95642414861768,0.811244979919679,0.529903699949316,0.098201263976665,0.978016838166511
"2107",-2.95635313922541,0.811244979919679,0.530157121135327,0.0982490272373541,0.978027115474521
"2108",-2.9560285716762,0.811244979919679,0.530410542321338,0.0982968369829684,0.97803738317757
"2109",-2.955702540255,0.811244979919679,0.530663963507349,0.0983446932814021,0.978047641289117
"2110",-2.95562053559987,0.811244979919679,0.53091738469336,0.0983925962006819,0.978057889822596
"2111",-2.95526031514936,0.811244979919679,0.531170805879371,0.0984405458089669,0.978068128791414
"2112",-2.95464641629281,0.811244979919679,0.531424227065383,0.098488542174549,0.978078358208955
"2113",-2.95378303546361,0.811244979919679,0.531677648251394,0.0985365853658537,0.978088578088578
"2114",-2.95303912378048,0.811244979919679,0.531931069437405,0.0985846754514397,0.978098788443616
"2115",-2.95280290388396,0.811244979919679,0.532184490623416,0.0986328125,0.978108989287378
"2116",-2.9525058965658,0.811244979919679,0.532437911809427,0.0986809965803615,0.978119180633147
"2117",-2.95227347206406,0.811244979919679,0.532691332995438,0.0987292277614858,0.978129362494183
"2118",-2.95185171661707,0.811244979919679,0.53294475418145,0.0987775061124694,0.978139534883721
"2119",-2.95127793094747,0.811244979919679,0.533198175367461,0.098825831702544,0.97814969781497
"2120",-2.95092338488214,0.811244979919679,0.533451596553472,0.0988742046010768,0.978159851301115
"2121",-2.95034417936734,0.811244979919679,0.533705017739483,0.098922624877571,0.978169995355318
"2122",-2.94990113159772,0.811244979919679,0.533958438925494,0.0989710926016659,0.978180129990715
"2123",-2.94976514205675,0.811244979919679,0.534211860111505,0.0990196078431373,0.978190255220418
"2124",-2.9496676105042,0.811244979919679,0.534465281297516,0.099068170671898,0.978200371057514
"2125",-2.94964879107481,0.811244979919679,0.534718702483528,0.099116781157998,0.978210477515067
"2126",-2.949528722909,0.811244979919679,0.534972123669539,0.0991654393716249,0.978220574606117
"2127",-2.94919013472271,0.811244979919679,0.53522554485555,0.0992141453831041,0.978230662343678
"2128",-2.94895242045477,0.811244979919679,0.535478966041561,0.0992628992628993,0.978240740740741
"2129",-2.94893494489417,0.811244979919679,0.535732387227572,0.0993117010816126,0.978250809810273
"2130",-2.9482742194687,0.811244979919679,0.535985808413583,0.0993605509099852,0.978260869565217
"2131",-2.94758031012461,0.811244979919679,0.536239229599595,0.0994094488188976,0.978270920018493
"2132",-2.9474958463394,0.811244979919679,0.536492650785606,0.0994583948793698,0.978280961182994
"2133",-2.94712268960539,0.807228915662651,0.536492650785606,0.0990147783251232,0.977829099307159
"2134",-2.94674738069812,0.807228915662651,0.536746071971617,0.0990635781172992,0.977839335180055
"2135",-2.94647413610947,0.807228915662651,0.536999493157628,0.099112426035503,0.977849561605907
"2136",-2.94600707898527,0.807228915662651,0.537252914343639,0.099161322150962,0.977859778597786
"2137",-2.94530061138873,0.807228915662651,0.53750633552965,0.0992102665350444,0.977869986168741
"2138",-2.94452325681024,0.807228915662651,0.537759756715661,0.0992592592592593,0.977880184331797
"2139",-2.94404380853142,0.807228915662651,0.538013177901673,0.0993083003952569,0.977890373099954
"2140",-2.94370529922635,0.807228915662651,0.538266599087684,0.0993573900148295,0.977900552486188
"2141",-2.94334261642218,0.807228915662651,0.538520020273695,0.099406528189911,0.977910722503451
"2142",-2.94313139698606,0.807228915662651,0.538773441459706,0.0994557149925779,0.977920883164673
"2143",-2.94302026049961,0.807228915662651,0.539026862645717,0.0995049504950495,0.977931034482759
"2144",-2.94259001389839,0.807228915662651,0.539280283831728,0.099554234769688,0.977941176470588
"2145",-2.94211432246128,0.807228915662651,0.539533705017739,0.099603567888999,0.97795130914102
"2146",-2.94196957406123,0.807228915662651,0.539787126203751,0.0996529499256321,0.977961432506887
"2147",-2.94180417966659,0.807228915662651,0.540040547389762,0.099702380952381,0.977971546581
"2148",-2.94146517730133,0.807228915662651,0.540293968575773,0.0997518610421836,0.977981651376147
"2149",-2.94127298728104,0.807228915662651,0.540547389761784,0.0998013902681231,0.977991746905089
"2150",-2.94115724651753,0.807228915662651,0.540800810947795,0.0998509687034277,0.978001833180568
"2151",-2.94095778374854,0.807228915662651,0.541054232133806,0.0999005964214712,0.9780119102153
"2152",-2.94064299257086,0.807228915662651,0.541307653319818,0.0999502734957732,0.978021978021978
"2153",-2.94033310790305,0.807228915662651,0.541561074505829,0.1,0.978032036613272
"2154",-2.94022225932736,0.807228915662651,0.54181449569184,0.100049776007964,0.97804208600183
"2155",-2.9400256322278,0.803212851405622,0.54181449569184,0.099601593625498,0.977594878829447
"2156",-2.93969610880088,0.803212851405622,0.542067916877851,0.0996512207274539,0.977605118829982
"2157",-2.93916692564897,0.803212851405622,0.542321338063862,0.0997008973080758,0.977615349474646
"2158",-2.93836215833504,0.803212851405622,0.542574759249873,0.0997506234413965,0.977625570776256
"2159",-2.93787646003982,0.803212851405622,0.542828180435884,0.0998003992015968,0.977635782747604
"2160",-2.93780440226094,0.803212851405622,0.543081601621896,0.0998502246630055,0.97764598540146
"2161",-2.93747668318987,0.803212851405622,0.543335022807907,0.0999000999000999,0.97765617875057
"2162",-2.9369399726274,0.803212851405622,0.543588443993918,0.0999500249875063,0.977666362807657
"2163",-2.93664213553491,0.803212851405622,0.543841865179929,0.1,0.977676537585421
"2164",-2.93651722061546,0.803212851405622,0.54409528636594,0.100050025012506,0.977686703096539
"2165",-2.93600280923589,0.803212851405622,0.544348707551951,0.1001001001001,0.977696859353664
"2166",-2.93552731444106,0.803212851405622,0.544602128737963,0.100150225338007,0.977707006369427
"2167",-2.93484462193488,0.803212851405622,0.544855549923974,0.100200400801603,0.977717144156435
"2168",-2.93328011248321,0.803212851405622,0.545108971109985,0.100250626566416,0.977727272727273
"2169",-2.93215317837337,0.803212851405622,0.545362392295996,0.100300902708124,0.977737392094502
"2170",-2.93165927940444,0.803212851405622,0.545615813482007,0.100351229302559,0.977747502270663
"2171",-2.93110546226082,0.803212851405622,0.545869234668018,0.100401606425703,0.977757603268271
"2172",-2.93053255505393,0.803212851405622,0.546122655854029,0.100452034153692,0.977767695099819
"2173",-2.93021817434011,0.803212851405622,0.546376077040041,0.100502512562814,0.977777777777778
"2174",-2.9301397392866,0.803212851405622,0.546629498226052,0.100553041729512,0.977787851314597
"2175",-2.92999689998992,0.803212851405622,0.546882919412063,0.100603621730382,0.9777979157227
"2176",-2.92965693356096,0.803212851405622,0.547136340598074,0.100654252642174,0.977807971014493
"2177",-2.92924912796321,0.803212851405622,0.547389761784085,0.100704934541793,0.977818017202354
"2178",-2.92880975549716,0.803212851405622,0.547643182970096,0.100755667506297,0.977828054298643
"2179",-2.92841580434814,0.803212851405622,0.547896604156107,0.100806451612903,0.977838082315694
"2180",-2.92817804117255,0.803212851405622,0.548150025342119,0.100857286938981,0.977848101265823
"2181",-2.92801692614862,0.803212851405622,0.54840344652813,0.100908173562059,0.977858111161319
"2182",-2.92778655195561,0.803212851405622,0.548656867714141,0.100959111559818,0.977868112014453
"2183",-2.92744722890445,0.803212851405622,0.549163710086163,0.101061141990904,0.977888086642599
"2184",-2.92681142802466,0.803212851405622,0.549417131272174,0.101112234580384,0.977898060442039
"2185",-2.92623426659936,0.803212851405622,0.549670552458186,0.101163378856854,0.977908025247971
"2186",-2.92579711753037,0.803212851405622,0.549923973644197,0.101214574898785,0.977917981072555
"2187",-2.92532350519613,0.803212851405622,0.550177394830208,0.10126582278481,0.977927927927928
"2188",-2.9250485617939,0.803212851405622,0.550430816016219,0.101317122593718,0.977937865826204
"2189",-2.92486132721061,0.803212851405622,0.55068423720223,0.10136847440446,0.977947794779478
"2190",-2.92479863763788,0.803212851405622,0.550937658388241,0.101419878296146,0.97795771479982
"2191",-2.92477234728495,0.803212851405622,0.551191079574252,0.101471334348047,0.977967625899281
"2192",-2.9247507338665,0.803212851405622,0.551444500760264,0.101522842639594,0.977977528089888
"2193",-2.92462861325936,0.803212851405622,0.551697921946275,0.101574403250381,0.977987421383648
"2194",-2.92426510411044,0.803212851405622,0.551951343132286,0.101626016260163,0.977997305792546
"2195",-2.92392239562673,0.803212851405622,0.552204764318297,0.101677681748856,0.978007181328546
"2196",-2.92375898405126,0.803212851405622,0.552458185504308,0.101729399796541,0.978017048003589
"2197",-2.92367196047551,0.803212851405622,0.552711606690319,0.101781170483461,0.978026905829596
"2198",-2.92332746703889,0.803212851405622,0.552965027876331,0.10183299389002,0.978036754818467
"2199",-2.92294572406405,0.803212851405622,0.553218449062342,0.101884870096791,0.978046594982079
"2200",-2.92275321662631,0.799196787148594,0.553218449062342,0.101427115188583,0.977608598298254
"2201",-2.92256660717477,0.799196787148594,0.553471870248353,0.101478837327894,0.977618621307073
"2202",-2.92251818267548,0.799196787148594,0.553725291434364,0.101530612244898,0.977628635346756
"2203",-2.92221423596145,0.799196787148594,0.553978712620375,0.101582440020419,0.977638640429338
"2204",-2.9217854483556,0.799196787148594,0.554232133806386,0.101634320735444,0.977648636566831
