"","score","sensitivities","specificities","PPV","NPV"
"2057",0.130020122412301,0.823293172690763,0.510897110998479,0.0960187353629977,0.978640776699029
"2058",0.130066101639192,0.823293172690763,0.511150532184491,0.0960637300843486,0.978651140223193
"2059",0.130088940744305,0.823293172690763,0.511403953370502,0.096108766994843,0.978661493695441
"2060",0.130114720258074,0.823293172690763,0.511657374556513,0.0961538461538462,0.978671837130393
"2061",0.130148286921882,0.823293172690763,0.511910795742524,0.0961989676208353,0.978682170542636
"2062",0.130169198097527,0.819277108433735,0.511910795742524,0.0957746478873239,0.978208232445521
"2063",0.130189387105946,0.819277108433735,0.512164216928535,0.0958196336308126,0.978218780251694
"2064",0.13022582582095,0.815261044176707,0.512164216928535,0.0953947368421053,0.977745524915336
"2065",0.130247206157689,0.815261044176707,0.512417638114546,0.0954395862717442,0.977756286266925
"2066",0.130284131516098,0.815261044176707,0.512671059300558,0.0954844778927564,0.977767037216046
"2067",0.13035038663539,0.815261044176707,0.512924480486569,0.0955294117647059,0.977777777777778
"2068",0.130400140530443,0.815261044176707,0.51317790167258,0.0955743879472693,0.977788507967166
"2069",0.130422644459407,0.815261044176707,0.513431322858591,0.0956194065002355,0.977799227799228
"2070",0.130455396492453,0.815261044176707,0.513684744044602,0.0956644674835061,0.977809937288953
"2071",0.130496334100657,0.815261044176707,0.513938165230613,0.0957095709570957,0.977820636451302
"2072",0.130523449032123,0.815261044176707,0.514191586416624,0.0957547169811321,0.977831325301205
"2073",0.13054501544425,0.815261044176707,0.514445007602636,0.0957999056158565,0.977842003853565
"2074",0.130562122449162,0.815261044176707,0.514698428788647,0.0958451369216242,0.977852672123255
"2075",0.130583398302963,0.815261044176707,0.514951849974658,0.0958904109589041,0.97786333012512
"2076",0.130657325273705,0.815261044176707,0.515205271160669,0.0959357277882798,0.977873977873978
"2077",0.130748458210973,0.815261044176707,0.51545869234668,0.0959810874704492,0.977884615384615
"2078",0.130893130678926,0.815261044176707,0.515712113532691,0.0960264900662252,0.977895242671792
"2079",0.131081206472877,0.815261044176707,0.515965534718702,0.0960719356365357,0.97790585975024
"2080",0.131167455096641,0.815261044176707,0.516218955904714,0.0961174242424243,0.977916466634662
"2081",0.131195396808178,0.815261044176707,0.516472377090725,0.0961629559450497,0.977927063339731
"2082",0.131214524719552,0.815261044176707,0.516725798276736,0.0962085308056872,0.977937649880096
"2083",0.131263540785813,0.815261044176707,0.516979219462747,0.0962541488857278,0.977948226270374
"2084",0.131322752732832,0.815261044176707,0.517232640648758,0.0962998102466793,0.977958792525156
"2085",0.131360821672938,0.815261044176707,0.517486061834769,0.0963455149501661,0.977969348659004
"2086",0.131412413463018,0.815261044176707,0.517739483020781,0.0963912630579297,0.977979894686453
"2087",0.131441157285157,0.815261044176707,0.517992904206792,0.096437054631829,0.97799043062201
"2088",0.131510942035442,0.815261044176707,0.518246325392803,0.0964828897338403,0.978000956480153
"2089",0.131664000550398,0.815261044176707,0.518499746578814,0.096528768426058,0.978011472275335
"2090",0.131791314941874,0.815261044176707,0.518753167764825,0.0965746907706946,0.978021978021978
"2091",0.131899047663169,0.815261044176707,0.519006588950836,0.0966206568300809,0.978032473734479
"2092",0.131966568630002,0.815261044176707,0.519260010136847,0.0966666666666667,0.978042959427208
"2093",0.131990079802497,0.815261044176707,0.519513431322859,0.0967127203430205,0.978053435114504
"2094",0.132022822202803,0.815261044176707,0.51976685250887,0.0967588179218303,0.978063900810682
"2095",0.132051659842472,0.815261044176707,0.520020273694881,0.0968049594659037,0.978074356530029
"2096",0.132101161093819,0.815261044176707,0.520273694880892,0.0968511450381679,0.978084802286803
"2097",0.132144890510976,0.815261044176707,0.520527116066903,0.0968973747016706,0.978095238095238
"2098",0.132189841810932,0.815261044176707,0.520780537252914,0.0969436485195797,0.978105663969538
"2099",0.132226286879806,0.815261044176707,0.521033958438926,0.096989966555184,0.978116079923882
"2100",0.132228989393668,0.815261044176707,0.521287379624937,0.0970363288718929,0.97812648597242
"2101",0.132252226506458,0.815261044176707,0.521540800810948,0.0970827355332377,0.978136882129278
"2102",0.132293755543875,0.815261044176707,0.521794221996959,0.0971291866028708,0.978147268408551
"2103",0.132359799261559,0.815261044176707,0.52204764318297,0.0971756821445668,0.978157644824312
"2104",0.132431326721565,0.815261044176707,0.522301064368981,0.0972222222222222,0.978168011390603
"2105",0.132482377487943,0.815261044176707,0.522554485554992,0.0972688068998562,0.978178368121442
"2106",0.132542555797162,0.815261044176707,0.522807906741004,0.0973154362416107,0.97818871503082
"2107",0.13259260711428,0.815261044176707,0.523061327927015,0.0973621103117506,0.978199052132701
"2108",0.132609668805113,0.815261044176707,0.523314749113026,0.0974088291746641,0.978209379441023
"2109",0.132632435319478,0.815261044176707,0.523568170299037,0.0974555928948632,0.978219696969697
"2110",0.13266964100318,0.815261044176707,0.523821591485048,0.0975024015369837,0.978230004732608
"2111",0.132712079441305,0.815261044176707,0.524075012671059,0.0975492551657857,0.978240302743614
"2112",0.132754399144076,0.815261044176707,0.52432843385707,0.0975961538461538,0.978250591016548
"2113",0.132770356643041,0.815261044176707,0.524581855043082,0.0976430976430977,0.978260869565217
"2114",0.132780228442932,0.815261044176707,0.524835276229093,0.0976900866217517,0.978271138403401
"2115",0.132821087481006,0.815261044176707,0.525088697415104,0.097737120847376,0.978281397544854
"2116",0.132873030037584,0.815261044176707,0.525342118601115,0.0977842003853565,0.978291647003303
"2117",0.132901455598664,0.815261044176707,0.525595539787126,0.0978313253012048,0.978301886792453
"2118",0.132914471817167,0.815261044176707,0.525848960973137,0.0978784956605593,0.978312116925978
"2119",0.132930605406629,0.815261044176707,0.526102382159149,0.0979257115291848,0.97832233741753
"2120",0.132974920609781,0.815261044176707,0.52635580334516,0.097972972972973,0.978332548280735
"2121",0.133014595168852,0.815261044176707,0.526609224531171,0.098020280057943,0.97834274952919
"2122",0.133127511368242,0.815261044176707,0.526862645717182,0.0980676328502416,0.978352941176471
"2123",0.133345970957877,0.815261044176707,0.527116066903193,0.0981150314161431,0.978363123236124
"2124",0.133479381275121,0.815261044176707,0.527369488089204,0.0981624758220503,0.978373295721674
"2125",0.133517464480771,0.815261044176707,0.527622909275215,0.0982099661344944,0.978383458646616
"2126",0.13353791827154,0.815261044176707,0.527876330461227,0.0982575024201355,0.978393612024425
"2127",0.133563928712396,0.815261044176707,0.528129751647238,0.0983050847457627,0.978403755868545
"2128",0.133600519306114,0.815261044176707,0.528383172833249,0.0983527131782946,0.978413890192398
"2129",0.133654287433667,0.815261044176707,0.52863659401926,0.0984003877847794,0.978424015009381
"2130",0.133725776041313,0.815261044176707,0.528890015205271,0.0984481086323957,0.978434130332864
"2131",0.133761376079313,0.815261044176707,0.529143436391282,0.0984958757884522,0.978444236176195
"2132",0.133773484624157,0.815261044176707,0.529396857577293,0.0985436893203884,0.978454332552693
"2133",0.133807086404279,0.815261044176707,0.529650278763305,0.0985915492957746,0.978464419475655
"2134",0.133848897694528,0.815261044176707,0.529903699949316,0.0986394557823129,0.978474496958353
"2135",0.133896657243844,0.815261044176707,0.530157121135327,0.0986874088478367,0.978484565014032
"2136",0.133940571415674,0.815261044176707,0.530410542321338,0.0987354085603113,0.978494623655914
"2137",0.133956014421871,0.815261044176707,0.530663963507349,0.0987834549878346,0.978504672897196
"2138",0.133978129590129,0.815261044176707,0.53091738469336,0.0988315481986368,0.978514712751051
"2139",0.134004928902141,0.815261044176707,0.531170805879371,0.0988796882610813,0.978524743230626
"2140",0.134060186701897,0.815261044176707,0.531424227065383,0.0989278752436647,0.978534764349043
"2141",0.134154770166084,0.815261044176707,0.531677648251394,0.0989761092150171,0.978544776119403
"2142",0.134204491625911,0.815261044176707,0.531931069437405,0.0990243902439024,0.978554778554779
"2143",0.134210651002182,0.815261044176707,0.532184490623416,0.0990727183992191,0.97856477166822
"2144",0.134234108122998,0.815261044176707,0.532437911809427,0.09912109375,0.978574755472753
"2145",0.134293124731596,0.815261044176707,0.532691332995438,0.0991695163654128,0.978584729981378
"2146",0.134382402922726,0.815261044176707,0.53294475418145,0.0992179863147605,0.978594695207073
"2147",0.134439735110956,0.815261044176707,0.533198175367461,0.0992665036674817,0.978604651162791
"2148",0.134486886202983,0.815261044176707,0.533451596553472,0.0993150684931507,0.97861459786146
"2149",0.134559516715928,0.815261044176707,0.533705017739483,0.0993636808614782,0.978624535315985
"2150",0.134664468890205,0.815261044176707,0.533958438925494,0.0994123408423115,0.978634463539248
"2151",0.134740608888792,0.815261044176707,0.534211860111505,0.0994610485056345,0.978644382544104
"2152",0.134775618602333,0.815261044176707,0.534465281297516,0.0995098039215686,0.978654292343388
"2153",0.134845148434528,0.815261044176707,0.534718702483528,0.0995586071603727,0.978664192949907
"2154",0.134915204360443,0.815261044176707,0.534972123669539,0.0996074582924436,0.978674084376449
"2155",0.134977120636241,0.815261044176707,0.53522554485555,0.0996563573883162,0.978683966635774
"2156",0.135012043863083,0.815261044176707,0.535478966041561,0.0997053045186641,0.978693839740621
"2157",0.135052307671667,0.815261044176707,0.535732387227572,0.0997542997542998,0.978703703703704
"2158",0.135107228323213,0.815261044176707,0.535985808413583,0.099803343166175,0.978713558537714
"2159",0.135159283802239,0.815261044176707,0.536239229599595,0.0998524348253812,0.978723404255319
"2160",0.135192845631105,0.815261044176707,0.536492650785606,0.0999015748031496,0.978733240869163
"2161",0.13519906703312,0.815261044176707,0.536746071971617,0.0999507631708518,0.978743068391867
"2162",0.135216303387904,0.815261044176707,0.536999493157628,0.1,0.978752886836028
"2163",0.135254246414231,0.815261044176707,0.537252914343639,0.100049285362247,0.97876269621422
"2164",0.135288302444524,0.815261044176707,0.53750633552965,0.100098619329389,0.978772496538994
"2165",0.13530790560857,0.815261044176707,0.537759756715661,0.10014800197336,0.978782287822878
"2166",0.135342304656762,0.815261044176707,0.538013177901673,0.100197433366239,0.978792070078377
"2167",0.135375090205638,0.815261044176707,0.538266599087684,0.100246913580247,0.978801843317972
"2168",0.135400444423967,0.815261044176707,0.538520020273695,0.100296442687747,0.978811607554123
"2169",0.135423422167006,0.815261044176707,0.538773441459706,0.100346020761246,0.978821362799263
"2170",0.135440392249059,0.815261044176707,0.539026862645717,0.100395647873393,0.978831109065808
"2171",0.135455086308838,0.811244979919679,0.539026862645717,0.0999505195447798,0.978380864765409
"2172",0.135510166669287,0.811244979919679,0.539280283831728,0.1,0.978390804597701
"2173",0.135581862817969,0.811244979919679,0.539533705017739,0.100049529470035,0.978400735294118
"2174",0.135615686979953,0.811244979919679,0.539787126203751,0.10009910802775,0.978410656867248
"2175",0.135638589846287,0.811244979919679,0.540040547389762,0.100148735746158,0.97842056932966
"2176",0.135649648672264,0.811244979919679,0.540293968575773,0.100198412698413,0.978430472693896
"2177",0.135768540297794,0.811244979919679,0.540547389761784,0.100248138957816,0.978440366972477
"2178",0.135903806315172,0.811244979919679,0.540800810947795,0.100297914597815,0.9784502521779
"2179",0.135936760399981,0.811244979919679,0.541054232133806,0.100347739692002,0.97846012832264
"2180",0.135959319886771,0.811244979919679,0.541307653319818,0.100397614314115,0.978469995419148
"2181",0.135990491001563,0.807228915662651,0.541307653319818,0.0999502734957732,0.978021978021978
"2182",0.13604069576172,0.807228915662651,0.541561074505829,0.1,0.978032036613272
"2183",0.136081534688712,0.807228915662651,0.54181449569184,0.100049776007964,0.97804208600183
"2184",0.136112392606097,0.807228915662651,0.542067916877851,0.100099601593625,0.978052126200274
"2185",0.136131252022855,0.807228915662651,0.542321338063862,0.100149476831091,0.978062157221207
"2186",0.136156437404682,0.807228915662651,0.542574759249873,0.100199401794616,0.978072179077204
"2187",0.136216922188191,0.807228915662651,0.542828180435884,0.100249376558603,0.978082191780822
"2188",0.136259039565373,0.803212851405622,0.542828180435884,0.0998003992015968,0.977635782747604
"2189",0.136307779386787,0.803212851405622,0.543081601621896,0.0998502246630055,0.97764598540146
"2190",0.136356709172874,0.803212851405622,0.543335022807907,0.0999000999000999,0.97765617875057
"2191",0.136409948217488,0.803212851405622,0.543588443993918,0.0999500249875063,0.977666362807657
"2192",0.136470400849647,0.803212851405622,0.543841865179929,0.1,0.977676537585421
"2193",0.136487767743943,0.803212851405622,0.54409528636594,0.100050025012506,0.977686703096539
"2194",0.136571425011388,0.803212851405622,0.544348707551951,0.1001001001001,0.977696859353664
"2195",0.136665700794198,0.803212851405622,0.544602128737963,0.100150225338007,0.977707006369427
"2196",0.136744191994221,0.803212851405622,0.544855549923974,0.100200400801603,0.977717144156435
"2197",0.136806944952954,0.803212851405622,0.545108971109985,0.100250626566416,0.977727272727273
"2198",0.136815132686405,0.803212851405622,0.545362392295996,0.100300902708124,0.977737392094502
"2199",0.136829194687521,0.803212851405622,0.545615813482007,0.100351229302559,0.977747502270663
"2200",0.136841463884067,0.803212851405622,0.545869234668018,0.100401606425703,0.977757603268271
"2201",0.136869549384657,0.799196787148594,0.545869234668018,0.0999497739829232,0.977313974591652
"2202",0.136898282461818,0.799196787148594,0.546122655854029,0.1,0.977324263038549
"2203",0.136971347658298,0.799196787148594,0.546376077040041,0.100050276520865,0.977334542157752
"2204",0.137079770826958,0.799196787148594,0.546629498226052,0.10010060362173,0.977344811961939
"2205",0.137130477162384,0.799196787148594,0.546882919412063,0.100150981378963,0.977355072463768
"2206",0.137197873869422,0.799196787148594,0.547136340598074,0.100201409869084,0.977365323675871
"2207",0.137270651752882,0.799196787148594,0.547389761784085,0.100251889168766,0.97737556561086
"2208",0.137309740203176,0.799196787148594,0.547643182970096,0.100302419354839,0.977385798281321
"2209",0.137335497809082,0.799196787148594,0.547896604156107,0.100353000504286,0.977396021699819
"2210",0.137338872666468,0.799196787148594,0.548150025342119,0.100403632694248,0.977406235878897
"2211",0.137396153697769,0.799196787148594,0.54840344652813,0.100454316002019,0.977416440831075
"2212",0.137510385903404,0.799196787148594,0.548656867714141,0.10050505050505,0.977426636568849
"2213",0.137594546088705,0.799196787148594,0.548910288900152,0.10055583628095,0.977436823104693
"2214",0.137624949142207,0.799196787148594,0.549163710086163,0.100606673407482,0.97744700045106
"2215",0.137650455669343,0.799196787148594,0.549417131272174,0.10065756196257,0.977457168620379
"2216",0.137685348335772,0.799196787148594,0.549670552458186,0.100708502024291,0.977467327625056
"2217",0.1377023448566,0.799196787148594,0.549923973644197,0.100759493670886,0.977477477477477
"2218",0.137781723581207,0.799196787148594,0.550177394830208,0.10081053698075,0.977487618190005
"2219",0.137858712315111,0.799196787148594,0.550430816016219,0.100861632032438,0.977497749774977
"2220",0.137860023570681,0.799196787148594,0.55068423720223,0.100912778904665,0.977507872244714
"2221",0.137892088264743,0.799196787148594,0.550937658388241,0.100963977676306,0.977517985611511
"2222",0.137936420243771,0.799196787148594,0.551191079574252,0.101015228426396,0.977528089887641
"2223",0.137953583212714,0.799196787148594,0.551444500760264,0.101066531234129,0.977538185085355
"2224",0.137977246761827,0.795180722891566,0.551444500760264,0.100609756097561,0.977099236641221
"2225",0.138019618454642,0.795180722891566,0.551697921946275,0.100660904931368,0.977109515260323
"2226",0.138049813576159,0.795180722891566,0.551951343132286,0.100712105798576,0.977119784656797
"2227",0.138093625824941,0.795180722891566,0.552204764318297,0.100763358778626,0.977130044843049
"2228",0.138144989484419,0.795180722891566,0.552458185504308,0.10081466395112,0.977140295831466
"2229",0.138166737255435,0.795180722891566,0.552711606690319,0.100866021395823,0.977150537634409
"2230",0.138185116450334,0.795180722891566,0.552965027876331,0.100917431192661,0.977160770264219
"2231",0.138287534823211,0.795180722891566,0.553218449062342,0.100968893421724,0.977170993733214
"2232",0.13842324756821,0.795180722891566,0.553471870248353,0.101020408163265,0.977181208053691
"2233",0.138471064772406,0.795180722891566,0.553725291434364,0.101071975497703,0.977191413237925
"2234",0.138496463805392,0.795180722891566,0.553978712620375,0.101123595505618,0.977201609298167
"2235",0.138560640747273,0.795180722891566,0.554232133806386,0.101175268267757,0.977211796246649
"2236",0.138627372921339,0.795180722891566,0.554485554992397,0.101226993865031,0.977221974095578
"2237",0.138657967337744,0.795180722891566,0.554738976178409,0.101278772378517,0.977232142857143
"2238",0.13868028537507,0.795180722891566,0.55499239736442,0.101330603889458,0.977242302543507
"2239",0.138712704366667,0.795180722891566,0.555245818550431,0.101382488479263,0.977252453166815
"2240",0.138758818492262,0.795180722891566,0.555499239736442,0.101434426229508,0.977262594739189
"2241",0.138804640900815,0.795180722891566,0.555752660922453,0.101486417221937,0.977272727272727
"2242",0.13883044529569,0.795180722891566,0.556006082108464,0.101538461538462,0.97728285077951
"2243",0.138850774247755,0.795180722891566,0.556259503294475,0.10159055926116,0.977292965271594
"2244",0.138862477977167,0.795180722891566,0.556512924480487,0.101642710472279,0.977303070761015
"2245",0.138872518690473,0.795180722891566,0.556766345666498,0.101694915254237,0.977313167259786
"2246",0.138882540324269,0.795180722891566,0.557019766852509,0.10174717368962,0.977323254779902
"2247",0.138886559785577,0.795180722891566,0.55727318803852,0.101799485861183,0.977333333333333
"2248",0.138892614530424,0.795180722891566,0.557526609224531,0.101851851851852,0.97734340293203
"2249",0.138913838792598,0.795180722891566,0.557780030410542,0.101904271744725,0.977353463587922
"2250",0.138958151123749,0.795180722891566,0.558033451596553,0.101956745623069,0.977363515312916
"2251",0.139009522538338,0.795180722891566,0.558286872782565,0.102009273570325,0.9773735581189
"2252",0.139043771145734,0.795180722891566,0.558540293968576,0.102061855670103,0.977383592017738
"2253",0.13906633013304,0.795180722891566,0.558793715154587,0.102114492006189,0.977393617021277
"2254",0.139097322564364,0.795180722891566,0.559047136340598,0.102167182662539,0.977403633141338
"2255",0.139117963478124,0.791164658634538,0.559047136340598,0.101703665462055,0.976970770593446
"2256",0.139120434574259,0.78714859437751,0.559047136340598,0.101239669421488,0.976538291279327
"2257",0.139158565678726,0.78714859437751,0.559300557526609,0.101291989664083,0.976548672566372
"2258",0.139237977759939,0.78714859437751,0.55955397871262,0.10134436401241,0.9765590446705
"2259",0.139284424450783,0.78714859437751,0.559807399898631,0.10139679255044,0.97656940760389
"2260",0.139293448312524,0.78714859437751,0.560060821084643,0.101449275362319,0.976579761378701
"2261",0.139405659850773,0.78714859437751,0.560314242270654,0.101501812532367,0.976590106007067
"2262",0.139514563914379,0.78714859437751,0.560567663456665,0.101554404145078,0.976600441501104
"2263",0.139542746976172,0.78714859437751,0.560821084642676,0.101607050285122,0.976610767872904
"2264",0.139578320383448,0.78714859437751,0.561074505828687,0.101659751037344,0.976621085134539
"2265",0.139590142786793,0.78714859437751,0.561327927014698,0.101712506486767,0.97663139329806
"2266",0.139602261842826,0.78714859437751,0.56158134820071,0.101765316718588,0.976641692375496
"2267",0.139654196447329,0.78714859437751,0.561834769386721,0.101818181818182,0.976651982378855
"2268",0.139702166528998,0.78714859437751,0.562088190572732,0.101871101871102,0.976662263320123
"2269",0.139716279984337,0.78714859437751,0.562341611758743,0.101924076963079,0.976672535211268
"2270",0.139747084092312,0.78714859437751,0.562595032944754,0.101977107180021,0.976682798064232
"2271",0.139774941924337,0.78714859437751,0.562848454130765,0.102030192608017,0.976693051890941
"2272",0.139786644851712,0.78714859437751,0.563101875316776,0.102083333333333,0.976703296703297
"2273",0.139819443669547,0.78714859437751,0.563355296502788,0.102136529442418,0.976713532513181
"2274",0.139873139243068,0.78714859437751,0.563608717688799,0.102189781021898,0.976723759332455
"2275",0.139899923619599,0.783132530120482,0.563608717688799,0.101721439749609,0.976294995610184
"2276",0.139906847931772,0.783132530120482,0.56386213887481,0.101774530271399,0.976305397103993
"2277",0.139948772148933,0.783132530120482,0.564115560060821,0.101827676240209,0.976315789473684
"2278",0.140034808309338,0.783132530120482,0.564368981246832,0.101880877742947,0.976326172731258
"2279",0.140140943439071,0.783132530120482,0.564622402432843,0.101934134866701,0.976336546888694
"2280",0.140204707966115,0.783132530120482,0.564875823618855,0.101987447698745,0.97634691195795
"2281",0.140220932656632,0.783132530120482,0.565129244804866,0.102040816326531,0.976357267950963
"2282",0.140252671139869,0.783132530120482,0.565382665990877,0.102094240837696,0.97636761487965
"2283",0.140303596310239,0.783132530120482,0.565636087176888,0.102147721320063,0.976377952755906
"2284",0.140345841041965,0.783132530120482,0.565889508362899,0.102201257861635,0.976388281591605
"2285",0.140362667389252,0.783132530120482,0.56614292954891,0.102254850550603,0.976398601398601
"2286",0.140407863394584,0.783132530120482,0.566396350734921,0.102308499475341,0.976408912188729
"2287",0.140456158085823,0.783132530120482,0.566649771920933,0.102362204724409,0.976419213973799
"2288",0.14047840982782,0.783132530120482,0.566903193106944,0.102415966386555,0.976429506765605
"2289",0.140502202205581,0.783132530120482,0.567156614292955,0.102469784550709,0.976439790575916
"2290",0.140539226364873,0.783132530120482,0.567410035478966,0.102523659305994,0.976450065416485
"2291",0.140595031729446,0.783132530120482,0.567663456664977,0.102577590741715,0.976460331299041
"2292",0.140648156688578,0.783132530120482,0.567916877850988,0.102631578947368,0.976470588235294
"2293",0.140713105959864,0.783132530120482,0.568170299036999,0.102685624012638,0.976480836236934
"2294",0.140771930312953,0.783132530120482,0.568423720223011,0.102739726027397,0.976491075315629
"2295",0.14080774606709,0.783132530120482,0.568677141409022,0.102793885081708,0.976501305483029
"2296",0.14084034215864,0.783132530120482,0.568930562595033,0.102848101265823,0.976511526750761
"2297",0.140879489922432,0.783132530120482,0.569183983781044,0.102902374670185,0.976521739130435
"2298",0.140906640468929,0.783132530120482,0.569437404967055,0.102956705385428,0.976531942633638
"2299",0.140928203560899,0.783132530120482,0.569690826153066,0.103011093502377,0.976542137271938
"2300",0.140979326461823,0.783132530120482,0.569944247339078,0.103065539112051,0.976552323056882
"2301",0.141018141839254,0.783132530120482,0.570197668525089,0.103120042305658,0.9765625
"2302",0.141054712211163,0.783132530120482,0.5704510897111,0.103174603174603,0.976572668112798
"2303",0.141140110113355,0.783132530120482,0.570704510897111,0.103229221810482,0.976582827406765
"2304",0.141235544104166,0.783132530120482,0.570957932083122,0.103283898305085,0.976592977893368
"2305",0.141288874820639,0.783132530120482,0.571211353269133,0.103338632750397,0.976603119584055
"2306",0.141331420950219,0.783132530120482,0.571464774455144,0.1033934252386,0.976613252490256
"2307",0.141375667303897,0.783132530120482,0.571718195641156,0.103448275862069,0.976623376623377
"2308",0.141388995498,0.783132530120482,0.571971616827167,0.103503184713376,0.976633491994807
"2309",0.141425184902455,0.783132530120482,0.572225038013178,0.103558151885289,0.976643598615917
"2310",0.14146655066596,0.783132530120482,0.572478459199189,0.103613177470776,0.976653696498054
"2311",0.141497783209414,0.783132530120482,0.5727318803852,0.103668261562998,0.97666378565255
"2312",0.141528048171219,0.783132530120482,0.572985301571211,0.103723404255319,0.976673866090713
"2313",0.141559711705671,0.783132530120482,0.573238722757223,0.103778605641299,0.976683937823834
"2314",0.141743165433222,0.783132530120482,0.573492143943234,0.103833865814696,0.976694000863185
"2315",0.141910642105803,0.783132530120482,0.573745565129245,0.103889184869473,0.976704055220017
"2316",0.141977310385127,0.783132530120482,0.573998986315256,0.103944562899787,0.976714100905563
"2317",0.142050256486712,0.783132530120482,0.574252407501267,0.104,0.976724137931035
"2318",0.14209894892963,0.783132530120482,0.574505828687278,0.104055496264674,0.976734166307626
"2319",0.142180352549654,0.783132530120482,0.574759249873289,0.104111051788574,0.976744186046512
"2320",0.142262880444344,0.783132530120482,0.575012671059301,0.104166666666667,0.976754197158846
"2321",0.14233848240146,0.783132530120482,0.575266092245312,0.104222340994121,0.976764199655766
"2322",0.142414921815275,0.783132530120482,0.575519513431323,0.10427807486631,0.976774193548387
"2323",0.142458335381583,0.783132530120482,0.575772934617334,0.104333868378812,0.976784178847807
"2324",0.142475399479901,0.783132530120482,0.576026355803345,0.104389721627409,0.976794155565105
"2325",0.142507503537785,0.783132530120482,0.576279776989356,0.104445634708088,0.97680412371134
"2326",0.142555287580114,0.783132530120482,0.576533198175367,0.104501607717042,0.976814083297553
"2327",0.142619164272182,0.783132530120482,0.576786619361379,0.10455764075067,0.976824034334764
"2328",0.142666233034145,0.783132530120482,0.57704004054739,0.104613733905579,0.976833976833977
"2329",0.142677093523271,0.783132530120482,0.577293461733401,0.104669887278583,0.976843910806175
"2330",0.14271861755765,0.783132530120482,0.577546882919412,0.104726100966702,0.976853836262323
"2331",0.142807105979255,0.783132530120482,0.577800304105423,0.104782375067168,0.976863753213368
"2332",0.142871259591482,0.783132530120482,0.578053725291434,0.104838709677419,0.976873661670236
"2333",0.142930644475616,0.783132530120482,0.578307146477446,0.104895104895105,0.976883561643836
"2334",0.1430333612769,0.783132530120482,0.578560567663457,0.104951560818084,0.976893453145058
"2335",0.143259410051362,0.779116465863454,0.578560567663457,0.10446957458266,0.976475620188195
"2336",0.143432144858466,0.779116465863454,0.578813988849468,0.104525862068966,0.976485677640017
"2337",0.143475755100587,0.779116465863454,0.579067410035479,0.104582210242588,0.976495726495726
"2338",0.1435636336012,0.779116465863454,0.57932083122149,0.104638619201726,0.976505766766339
"2339",0.14364801773627,0.779116465863454,0.579574252407501,0.104695089044792,0.976515798462852
"2340",0.143687765298817,0.779116465863454,0.579827673593512,0.10475161987041,0.976525821596244
"2341",0.143720364944223,0.779116465863454,0.580081094779524,0.104808211777418,0.976535836177474
"2342",0.143802916427471,0.779116465863454,0.580334515965535,0.104864864864865,0.976545842217484
"2343",0.143860756617167,0.779116465863454,0.580587937151546,0.104921579232017,0.976555839727195
"2344",0.143880825102221,0.779116465863454,0.580841358337557,0.104978354978355,0.976565828717512
"2345",0.143916132585947,0.779116465863454,0.581094779523568,0.105035192203573,0.976575809199319
"2346",0.143938219131232,0.779116465863454,0.581348200709579,0.105092091007584,0.976585781183482
"2347",0.14396849925727,0.779116465863454,0.581601621895591,0.105149051490515,0.976595744680851
"2348",0.144003778042774,0.779116465863454,0.581855043081602,0.105206073752712,0.976605699702254
"2349",0.144029638615946,0.779116465863454,0.582108464267613,0.105263157894737,0.976615646258503
"2350",0.144104063275687,0.779116465863454,0.582361885453624,0.105320304017372,0.976625584360391
"2351",0.144170225416783,0.775100401606426,0.582361885453624,0.10483432916893,0.976210705182668
"2352",0.144182118986027,0.775100401606426,0.582615306639635,0.104891304347826,0.976220806794055
"2353",0.144200820104296,0.775100401606426,0.582868727825646,0.10494834148994,0.976230899830221
"2354",0.144218150439981,0.775100401606426,0.583122149011657,0.105005440696409,0.976240984302079
"2355",0.144222703908593,0.775100401606426,0.583375570197669,0.10506260206859,0.976251060220526
"2356",0.144253794318225,0.775100401606426,0.58362899138368,0.105119825708061,0.976261127596439
"2357",0.144310723638676,0.775100401606426,0.583882412569691,0.105177111716621,0.976271186440678
"2358",0.14434668876553,0.775100401606426,0.584135833755702,0.105234460196292,0.976281236764083
"2359",0.1443554831099,0.775100401606426,0.584389254941713,0.105291871249318,0.976291278577477
"2360",0.144383858538107,0.775100401606426,0.584642676127724,0.105349344978166,0.976301311891663
"2361",0.144446115402508,0.775100401606426,0.584896097313735,0.105406881485527,0.976311336717428
"2362",0.144611752539607,0.775100401606426,0.585149518499747,0.105464480874317,0.976321353065539
"2363",0.144746103114299,0.775100401606426,0.585402939685758,0.105522143247676,0.976331360946746
"2364",0.144785796175153,0.771084337349398,0.585402939685758,0.105032822757112,0.975918884664132
"2365",0.144823782474023,0.767068273092369,0.585402939685758,0.104542966611932,0.975506756756757
"2366",0.14483693945666,0.767068273092369,0.585656360871769,0.10460021905805,0.975517095821022
"2367",0.144862305726813,0.767068273092369,0.58590978205778,0.104657534246575,0.975527426160338
"2368",0.145051068460161,0.767068273092369,0.586163203243791,0.104714912280702,0.975537747785744
"2369",0.145236903985995,0.767068273092369,0.586416624429802,0.104772353263851,0.975548060708263
"2370",0.145250230640844,0.767068273092369,0.586670045615813,0.104829857299671,0.975558364938896
"2371",0.145287387298398,0.767068273092369,0.586923466801825,0.104887424492037,0.975568660488627
